RA,DEC
184.18538260129247,85.93299723195895
76.57169002334761,-32.80594837131407
318.3248136923105,-2.3115096805913993
304.4933953412553,-26.902509985923913
246.76530957649345,82.02555018025265
264.2828805825442,-81.95775645221765
222.60114870752537,52.12359846647627
200.2605547875253,-61.449083398908186
101.59855063231646,21.657687917762587
354.5359208519408,51.3171794031947
230.12605476244838,-53.406092091500255
322.92407983792845,-30.54672190117467
44.15013766344491,70.11348527963872
37.63792863468835,76.29782198369472
157.7852205196532,10.96373349806315
309.6565404870399,25.87073603862646
18.375834630826485,78.19964359849462
144.42957165985004,9.989489232673591
101.73040367724946,-68.4500185028185
306.66188100998755,-73.1234595004698
54.020434913751714,-77.97654786568265
150.01826481014544,0.023957023215245954
29.801946341835162,-85.02645977136147
114.04825362946849,38.242271966032376
51.92116383328543,-1.5942726290124227
275.00313128572463,-16.484332888076437
314.377537782327,55.707272650320306
326.78556181643773,86.26071911812377
23.74948879821889,21.57892701015004
24.039584358194364,-22.388707232758264
302.4685863836134,65.37685323495205
88.2250852871218,-45.94925233110689
334.54092022973094,89.11872029805025
102.91707051303082,71.14992783875283
291.25066134925214,7.4233010735277105
239.63304056493556,-63.507845459088955
149.33977558583805,-26.458548224157163
314.987598665981,-86.35419351129309
87.97510519061466,-22.847911739311
102.31733976287643,34.99641211862122
334.7785501152471,66.46877447776302
114.57147898321503,40.90250478241677
233.3900745230905,57.40036442348671
195.83383648701613,-30.32460041383063
155.11052112135053,-34.05548922171486
106.34447824611627,-25.905228808431772
298.65088737358377,48.949102497586466
269.61057824296887,81.96227299083955
46.81642183884472,45.1970576760346
287.44126445947376,-24.85190288404658
106.02687906920478,-32.611591833107234
87.35051124407794,-66.25808180390564
7.365780300422884,28.721180571755255
54.325237586469875,11.79376283624174
72.05126696851565,-28.660850204973528
320.27517939479856,-34.53965901698692
95.56923061786448,83.03126156512783
170.20145423642896,-23.318602720455942
200.821135519527,89.90070944138907
250.9506386381876,50.45338211502798
302.2193201040785,-49.255354477956665
260.01255370869757,65.9925608016708
114.40616281757744,-88.22664505913366
5.3159026109050656,25.714084706242232
223.4194533770284,-57.16106195954225
101.4392819451047,-74.70619774763016
247.22176708660317,14.454784841616245
34.63400720237969,-40.82406656224128
313.23933369912436,69.17080365933725
116.25071932247945,-48.903996224148024
54.2795136545393,-39.962163560534705
232.2647897785841,40.49229149402984
267.79915431636715,87.535516371423
280.1719346529667,15.772022854369752
78.31130311512204,-3.108741306170188
247.5400068417821,-44.219231681590735
40.739391663549135,45.113505118758155
290.5914931997357,-71.18736696468368
298.82039313243627,-35.46053559911759
132.9817831959992,26.53119245109309
25.02316237639667,18.942454310462736
11.941502609831725,-19.602767651026582
333.69500587453126,52.62366821585556
338.7182132037253,19.97255453248728
7.582316472374657,36.21954839102426
163.29786827954692,23.757905978511786
96.61547958174344,10.356197793556177
89.06030221368711,5.116730180043831
36.87796334968293,51.268931100791434
265.92445506962804,83.40845123412535
330.66467069983867,-75.39298322327832
311.52603479904604,-20.733417066129604
143.39956490675252,3.3581760861656704
151.83355201054937,-80.15065758606538
11.012781722104368,-65.18698519596435
316.5354377672703,-34.44732639888633
250.49352878227543,87.69668213737248
272.98447917329776,-85.30195190106434
47.58669348161009,-83.04347450361554
338.71675274334285,-65.19284924222313
33.13888542728612,-76.94891814137735
267.4483456088692,-18.78450842144862
25.542887903936318,-81.92650766350965
191.42320800394697,-71.6752995882101
294.27092245143575,25.18605511948131
81.30237628764954,-49.333393263549176
143.1317929204678,32.30417156125718
91.75740796854026,-68.679393183965
336.04252236991596,44.9372024540169
170.99533879716287,49.355984861856285
140.01844394930137,47.49866963158186
210.092270611329,31.54545399386393
222.78249413737456,0.9887034684863636
291.8051508784443,7.863650481747925
148.63334579861916,-75.48608511707205
100.1761979820926,-24.686013262197037
238.33199537221418,-75.25038727734615
0.9915534443254659,54.6864027782338
253.529119711752,-25.599321186907602
357.1779854781693,45.55520877467217
98.81093684672848,-0.8106473000737253
0.8377733983721924,-8.138488941554542
61.93354731279215,-47.838118864928724
303.44352281743363,-33.133916195146064
98.16837149963848,40.04158496365861
218.55960658568793,-18.54777925638126
325.7403865122331,-44.536706449261224
253.1077932170245,-77.35674492407134
173.7149803739553,-36.95443631562346
263.1491347484441,20.95038413300398
221.4734495116985,-85.07899111075433
114.13447189854955,25.413393941796826
69.59867035651638,68.95381257939533
326.2281854297005,-35.41277789915133
280.5741029103778,-45.52450624243812
346.79808729580986,-53.08931013389622
186.41519951916413,-16.027093387053498
76.52114841597762,82.47462301327701
256.7007155124007,-32.72343950999045
156.65061381633464,60.72014951135188
233.50260204352094,31.139259278972673
196.97921262125405,80.62098762706444
11.82936369246562,17.3804644863923
321.91968923992863,-48.63498994958531
35.448788723507,-49.9953334367487
276.7006560468655,38.291192670220596
261.07246375192784,4.398674400667488
199.219956155887,-88.58426035564462
163.29277529208952,56.43510499075575
35.585522051765686,30.449833560012138
342.5868594985435,24.97120749759611
28.831579203712142,-59.48136960879695
189.58396760082738,45.653167602154156
141.3138930199668,-40.17081898086638
336.7715045919596,56.21195850124039
300.7112368889937,36.097442994700074
135.3467251820021,38.45613623332375
209.838564942186,75.22936222667533
61.300951537012935,-82.82211075483116
217.9720275286309,74.03392868073175
254.25548256159266,24.625479346916208
311.5459163855748,11.867965885335579
77.72477614176137,15.982062146723436
237.30442976432667,-29.60716409280346
110.55114484317903,25.67022068826354
256.213741033535,8.212699365877995
5.3834396911414695,26.21298603253976
359.9269550640215,-88.10800282065067
110.02036656135013,-15.388825917403764
203.3632387177341,66.82006685271574
338.61172881869237,-68.79019370084443
78.74019852262259,-45.744501614396675
347.33438485812934,67.87604044395763
196.31952872075308,10.380261298510902
273.4271164088425,-3.5438751583166805
344.627487723455,66.04925528946251
338.88450537082616,14.418698938982047
306.3982232480772,-89.31202849788298
109.04955462877076,35.33177688501853
73.97497777318702,11.426309965837447
209.3030766372882,26.834194303493206
33.60775231591535,-4.323896106369645
238.96761891787114,-59.993913800754186
11.94112905582152,12.02385478448224
147.83543226749504,-50.460116844082805
119.6148508504891,26.05490132297959
32.10916859809541,60.395854661256635
113.92264990444059,59.15444917315406
343.39731787647366,-23.83005337387266
212.35643788368645,-13.252659740727779
330.1632555566466,-22.60130838665573
57.46406521193249,-83.02295412873058
148.56235283956636,6.6145263222200725
39.26296685272358,-9.603492866397175
111.136190062793,9.024443712220105
53.771194305720456,-66.78950231459933
90.34035164629819,60.852778343578734
34.38909885915014,-33.202890220321564
165.2196983741223,9.67925091857758
131.49324464821356,-88.05851530551571
288.6147999327757,87.83328578925855
255.03657109978383,-85.35510990046018
148.99017781602547,-72.77132517052657
169.03391874820434,61.65378947301761
62.69370159252064,41.24425288204591
286.42831213527666,-59.51457346367297
152.04046592731882,-3.87706269874343
320.3233144521928,61.08696779203754
76.84731252041735,-21.322178476786405
201.3123612672835,-6.286315921364746
35.96456464313876,63.20342510772744
187.95711671120264,65.81030556365243
54.925649077554574,-19.99646608427004
125.20117725000655,60.12208663124747
116.43371716900342,-32.03181582652151
129.76870123631215,17.52518994954596
230.63878254283784,66.43953700864006
159.3879308401747,73.76681117667678
225.07101834678974,-23.729721151133646
220.74421154826396,11.984031496288907
162.3171296160677,36.2495199844502
19.16666312660017,54.086977871437824
334.5780744242452,-56.649187619573915
146.55959550667905,56.01416841452951
311.7220781929658,-69.41078818270498
302.6306839595752,-80.97180488160595
187.8728836800852,-58.570647601784174
12.919759086530815,54.15037735889791
0.26279334021016343,14.926627427346546
121.48078768264386,-69.54056206425355
39.82211992691429,88.4114190456709
326.93561358677994,5.59543915473418
277.9125307156906,-10.769280503619996
324.34949593271324,-49.725212667332045
229.0658773251481,45.225652223640964
248.12757525045006,-59.50683909043696
200.4035662094276,-47.63535854134315
193.7577609459174,-82.07610751014808
199.3967810173524,-31.323138002071595
276.1050720870751,-56.13722645879008
358.69089647635514,-40.884888912511016
315.0564593239704,-84.0746677387498
40.74894276255542,-42.79459648394044
282.757039707748,-84.37719928697595
75.82419923908688,52.39397391816439
0.9721920834929643,-20.85950237500488
303.772257828409,42.36954925960231
98.03415410907965,20.47698930505622
253.1373720804393,33.84467310606959
208.82527561272224,-38.47298526570792
37.83671644471986,86.24036669407582
106.0381834283463,25.782219136326688
183.06381653347333,66.70977038997
191.27755341372287,84.06986110629879
67.4492090863479,-76.54119092691482
114.07421479827457,76.48560528952339
83.25994878664609,15.3388608454393
108.85683941499458,47.578329414856995
305.21436392622593,-87.40135872549862
78.52905118936714,13.043468682004516
44.3850014925668,-25.16713284754455
190.67312695802812,-83.95791124681563
220.3177036641311,75.23926403117392
191.84585895939037,17.245029731510698
218.51031218716406,9.549890886242949
324.4663778637073,41.796811051021876
118.48610107096721,-37.18279551751768
63.760898037111154,10.74811425926876
201.28110758602514,30.061110933746818
335.5508025843384,86.35445480980579
85.18858071216349,-2.1038172128438646
233.57074757527343,-38.225283634592174
48.39027348920303,17.202412139087443
73.08630298342905,80.5709396046405
21.74284094426789,22.623786605841616
90.76729035509939,15.216821739446075
130.97221461766966,-87.79188556514801
130.85660828273393,62.58459810374163
201.30266758534282,18.784015627999366
355.3432644522176,-45.13887646595356
59.5046144524146,-89.25152266779236
337.6560589265156,25.428005602116542
46.647642436828974,60.479351940019114
181.9474734368693,12.603019573265996
48.59422471775049,-81.64522451249414
277.7370190451698,76.45775440036078
351.22672834502487,-56.04667382864179
59.967215446019075,-54.718761757500836
338.8952685839134,-28.443763713941372
193.69361230838052,25.122551552165405
307.1903476319995,-69.69399864068191
241.88781863127497,51.663945177896295
241.4636913474439,-37.27457817216619
195.506336314824,6.967092183349337
162.2265351346158,3.0112076448666443
206.1524725076719,29.350331429860802
180.77526223234875,-72.955263983245
231.84420137047744,-83.02934763032897
158.5616999477539,-81.02635414196462
285.36135640255094,-74.92382454064685
188.16775341003387,-54.939346765791264
50.8503320829186,14.354813941591814
51.00589831856962,-23.965813225852656
314.9940321313434,17.13576255300461
121.41703552069428,-42.28845703023945
119.7083195405191,-14.450007944977159
158.00526242025796,-5.008739233820052
304.8411031453478,26.579875436977318
102.32992005832233,55.31097576862129
88.02668860173333,80.1451168425883
19.611585342444215,-74.35816334007035
229.8727463994688,-88.39572636895758
138.88647774312605,-1.147467481833857
31.04730208052763,-70.5896911444787
49.74602048593503,30.822197420826754
119.04143548928124,-73.57540813426925
139.32704295095883,33.874167111051506
115.27258658210323,-68.2928878500662
18.754149623990116,-74.96789895657446
131.10171671569495,6.124388877615559
236.09766311457446,18.366701945047836
312.90467526319117,6.234772851224065
90.04505501333618,17.918149362789052
225.37831789841644,31.450707439497663
173.76062854077406,74.90530351946182
337.26070801558734,-44.60071095848732
146.53717365943572,-69.5699769107884
41.772571078735574,40.05803014240331
96.00055387696511,-87.75450007061697
51.24369915684651,88.13156632170043
170.99042593494647,83.69181765864528
93.96744034688581,-51.37502745791508
304.7894703967976,-7.084645357911256
234.28680984049262,-39.02246260263706
229.9163066571982,69.51621046627457
139.3315854284885,66.21185389493363
8.762151426623568,-31.915334955974224
120.1701865893624,56.77392584396651
317.05781883742463,45.1864895501694
119.67287407700863,-37.71515931482217
87.6337052675978,-50.355109269315946
245.7274630274506,-29.299830460048923
96.25135214020713,24.561783198944937
188.24404858315708,-3.6696046725623006
261.32177642823586,-32.89684269887838
328.5336796497646,77.42959891973106
91.62078638190758,43.59295652932079
289.66803353429003,79.60106531907067
139.3209643860051,-78.5259479053037
119.48162612540565,82.79177286956687
324.70336557772146,29.683369352401712
35.530127403542224,36.34224658543245
187.8328510938742,89.86194167234046
258.3365239440001,-27.92454247360272
236.73176441464605,48.52070687904606
28.193908528995642,-30.255330453606724
183.5313894934338,-28.30384740296345
226.10629070689657,23.010265089246275
47.567106325696116,71.06783920990293
14.35934799618817,54.53700194260048
305.17967267012267,-80.59580807539015
250.58287261298892,15.321158570987095
46.88727645422017,39.4136627933776
149.12069362624297,-36.591102682428904
91.63267776641673,51.88154634625107
96.77373057517133,30.072841366265365
337.38704600002825,-89.83343198421684
201.01974772480392,76.3983268538891
29.32890747306198,9.80283199550692
217.50289087174258,-36.39384040921888
20.635780194100775,44.7316081253266
153.15128642053838,17.698022507402783
283.1523800596117,7.1404440199618335
9.325976081599684,-79.1497663994108
174.8763735462937,-44.17054994496862
28.745467458743818,-18.738769816798722
23.920136240657026,-46.87450061981719
116.91726744704135,-72.28343139845069
178.8039875295343,-53.57962407077389
306.5785564177435,-41.045274446251874
258.6199752037935,35.06143821041114
118.96462707440011,27.48721970111714
128.4931451179085,-49.68078776296035
257.6205492454703,37.66061534565469
154.91032273248123,57.58896120331096
169.5924407462895,-68.05146417961467
171.66525744558928,-5.448653235368482
263.11564991545697,2.7261518974768677
275.7538889165807,46.11261108830189
75.6719297657305,-53.44572207458669
193.16232191906218,-9.727941143384001
357.5476081318661,88.61314708403913
307.43940000354905,23.63124250255062
157.2178080078384,-30.728571602803214
204.77603037886104,-65.28860969927041
13.256816670390585,67.6272550666601
94.50213067823043,-64.42435638563185
324.28404872159837,4.258307224132366
165.59879950457912,-70.25239261147841
289.2722117091656,-9.264122919523857
14.587370285255336,-37.58544109388862
313.2431612626448,-38.857553049877836
67.0809100127496,10.8296027979777
346.3687661335062,28.03870662001269
196.13457628318238,51.27403767775948
19.389427324680565,-22.99701227839148
122.80351129350585,78.11801270776243
233.2509162047994,-1.825152272052108
243.407428777185,12.389789822320594
194.4292511605483,-39.509739168339514
97.9752001874433,84.67280072247874
124.26023876818824,-38.68592691116388
142.5787720581981,27.25651636390765
239.48610293456306,62.64696979105523
256.27824966240684,3.550252136955976
251.3703809768473,-47.86675223446299
203.14527974897007,-44.0025270282473
24.394342549073563,-34.57406275947342
47.823641941827084,21.4778967384444
209.7219732848055,-16.732076932321434
123.9337784229568,-34.458125685048614
320.59991353844975,53.52003952950929
34.88305051209522,73.01799813714021
317.3721688968902,-11.855626502673047
323.0526667174566,-74.15262970713185
272.7410901039333,-2.873384661280639
312.7715098845535,54.35510568031023
153.5511877736949,55.656227542017945
58.994401693525596,33.43793563540366
47.68677968595177,-2.2971369262461394
277.588543575835,-28.10313659450918
310.7583499923749,52.59295533733561
31.2663052595647,76.61347656314285
230.53298133936713,-84.38294232751134
57.96486898301411,24.677620100613794
105.58010841708298,-37.04973588951238
140.23482262814673,-44.0946325625522
114.14917238116456,6.2610081147304015
83.80700308115968,43.30757688917237
353.5422122757089,42.0872672066308
20.367848129189895,13.141872648426784
312.27292460396825,26.20450851387423
213.56324978236316,43.364999078597265
272.5389619983868,51.43120285915643
6.775249992432895,43.94046908213019
165.96180942120347,61.84179453509083
51.977615548625415,-3.351030886747793
44.45637899999922,-16.424161561337925
77.5439375418777,-58.290627052562925
256.3986527401427,7.232248343292852
62.27775602185847,-70.63723480536204
147.2288564906947,-78.40061558471535
334.36825059455424,-76.17807128787317
227.79821796752648,-75.30954647698339
278.99472142427,48.524165489643025
139.90457069653186,-8.513080111768232
114.42058752269193,55.92050795553044
226.75679634724406,-60.79361948827858
10.618783560142667,3.4772371035140566
213.80526832780765,51.921884862178075
268.24999844524655,-72.47476817010411
322.0961136809925,46.05248409590732
304.27206029067406,89.36031072736426
36.496935879431675,-21.86264384879911
13.894046980500425,-44.21232160522438
34.897096945137676,-14.293509286387987
295.504213397451,29.906343225422702
333.6070640653882,-26.97625754279921
346.5447061597539,11.290462768561568
326.81561961915094,-79.12411702287059
7.628110821120813,54.53338949129238
225.04440166600318,-55.21144587302589
42.686888512487535,86.90092150459168
102.7600236275527,-34.14382090166832
27.22040841019201,46.02353010296608
271.20636480670237,-87.95621112432842
90.15840354571496,-58.46317141102904
70.29509116389652,10.114687746338248
199.43938716898933,41.799902953030426
116.94297102862443,77.13687788009875
274.13311373571827,40.47314148074648
283.694536172992,-47.2401444117802
133.70700690682963,83.74003896142099
264.85695136816577,-72.70236642870682
245.99643683732765,31.880700694739176
66.4058555649462,67.94244929763491
343.2195726580465,85.27763453939085
272.58491064725376,-9.506828581350803
93.17037528339426,-44.695518834407174
161.69382688274533,-54.592102580271764
11.322403950070864,-63.38478638470445
129.72397117192497,-3.887840657595021
91.95057241290175,-67.54794532856002
185.83395482296342,37.67737367676078
270.96697913055476,77.83884113312465
254.2048692088969,-75.10484691974109
147.39730946195843,26.609398639522155
96.7814870222165,21.990996726320773
356.1938596894452,-69.00798558740803
38.47794268444438,-71.02620172752836
219.17313300706982,-9.685472689451743
138.08617857485194,35.42493348609062
318.79516742456855,77.7836155312196
271.4389515722435,-43.268790141485205
121.38192223764668,-83.06240493767233
129.82629965536353,-5.32874905805545
36.519061445570784,-88.89849975602402
277.6476145681019,-65.82852531853631
227.25161060608826,62.73329427446021
275.45333075041987,8.193688399285236
103.320112315345,25.247296483400774
131.26871243773155,-28.027270277336868
144.02548257204342,-2.4752597221984303
202.40764556355117,35.80951567522274
282.4599803203012,-87.61526236885804
44.2567862533864,20.790476900377882
216.07264635927137,-17.034012501679115
98.06956612903899,-10.62134902685382
134.64461322799312,2.836539796195595
333.4864055234529,62.34949262751334
96.59138724679653,-80.74937282589897
226.72557469811056,-58.40178319824984
224.3929551557244,75.49733270739716
337.2455625447989,-54.3645239470751
112.2548502755179,74.49457448729561
11.485849575240978,78.3464572749383
323.7683852998814,-19.96493063541361
22.032300540254376,81.60442616503491
229.00474298314103,78.94429756770788
257.882107234735,-67.55024090735887
225.21184973485862,-34.65282956689033
163.89584842894362,-83.94142605118031
169.33019514299963,59.68470690525413
121.38727870900502,-51.65112682829817
95.16686936206109,-36.47517424055553
27.985877167843363,64.18328132758731
233.6121431868942,-8.364216380153067
178.36576717202635,26.228079236996123
314.78672922160723,35.91226533671353
175.73452907824876,80.13147112871098
212.43105689667624,-51.81139762060148
276.164560896357,34.44112815651751
218.78486936561075,61.33928201890433
169.5567218485067,-69.61999028463109
318.6078029249458,-87.04019745345778
355.5683884164415,75.7373799288736
218.96537247409216,6.596235961169228
122.79961258450533,-16.543475534077857
180.94916040002457,21.792818092703897
96.18573827772383,-16.448069566462152
198.44822768138863,81.93570455824164
106.3571201897376,47.57185394367326
194.79320064351072,21.201604134350035
196.45484733388793,-18.994857216470436
7.230680177167752,-46.67002798982341
175.5037194865149,-82.53887931931625
84.43764287564449,14.525940753723958
69.34566816504659,44.028961938953984
67.47302657040203,38.19405463920123
326.4440157695262,-59.104043462677254
201.91137399956753,-55.18082882822987
173.7451025955007,66.06536230930183
13.759963875287156,66.90507720225384
354.0332427136675,55.84523502138214
266.4015366137292,-13.315588128694898
319.9635904333045,79.48675259696108
85.64142700931441,-24.648098410593164
276.1435443537657,-51.98787984132085
347.98087683166517,-40.67628444396431
311.00788111553493,58.552686202079
198.06729385960875,-37.48179623400855
111.41133205890276,74.67599702577729
126.53234671276518,56.07106742922457
165.11007209552596,-48.140026725824
70.6498555555066,-84.35378187450497
198.65658219276725,63.27952913539832
151.07415180899704,78.98778009501373
240.84098511012752,-28.862858965494546
162.61108143840892,22.89689689305088
48.61923797787877,29.672888397864753
61.86264829621271,-56.39474770201866
141.41102343466181,43.2076885914376
272.2747688996405,-87.22238474582568
234.8023565437982,-49.98946169349095
101.26124923702294,49.62761829928809
10.065912072786647,-72.58368337934613
43.616376880825754,70.91449514510879
327.39465625671653,58.821903002602795
359.51647965638017,60.68145598344404
267.0285710114738,88.88385522265435
309.95923948419704,33.4487961733839
338.6375718615508,49.64237496095916
286.8656534740604,42.882175458948495
166.74588040729984,48.150793906954505
202.4382038672746,13.59920665828642
3.2955522192177966,-65.88138586528754
148.6025783153278,-56.71786607891391
239.01768814319766,-60.565073103871285
119.93529460606217,2.4164025667079727
195.3676644355332,-50.441297302368376
156.4231353122254,56.29607610388507
48.120356678580926,73.44071733000882
284.7847191111267,-25.363082806616617
146.61678874149052,-36.92152035587702
33.15357908995635,46.28258555616222
122.44186795435022,19.647748407694166
127.77419804145227,-53.762070369326516
66.2632528050718,59.134431994295625
188.06366279646366,-69.68914029299592
264.9269832820456,18.36624727653559
28.740629121350768,-67.97849035029309
122.03528849962187,-32.2321189381439
0.7347253052901603,-57.15526464165808
67.33437905874719,21.59405308367745
39.18298614929372,45.39601961417881
73.40880796522134,-23.839086089346694
289.53586613832306,12.749889041164835
302.6687559640878,48.12022952883399
12.859317959678096,6.573878740099815
144.55538053049332,24.576918643534412
244.82321335840848,-47.941324684283224
187.49881716406497,80.27620546004158
141.56976155505708,44.10918283727105
108.64101440925629,54.7475223685247
257.0476580063333,-74.59045412620657
77.32734885952834,24.954154576942116
354.5328505743576,38.58393737661547
224.33487260193453,-74.15041287338221
206.57849897012207,43.50412874812602
346.3373923962679,-1.8384202272294203
178.016704346603,23.347385451194214
324.3601360856297,-42.64015832455543
60.64262047012212,32.912894444911856
76.5385283751072,69.48892998274172
1.5990079448418282,2.5468445613532396
259.8947052424221,-26.843807956648583
261.7805834292893,2.8106627076742967
291.28363164153905,-48.73557230286385
155.50954318583143,62.87890256580806
250.717640628384,-24.145096341410635
61.14870665979511,85.42025635465572
113.65625246593498,-54.04188892034319
7.046332811824456,-12.290631098830332
38.61049649765945,88.7543453419008
352.7902690008186,-28.641822931843215
263.2771792193594,-58.86268598214565
240.24142853162823,-25.560388951761084
156.18601718257332,80.20977654989139
251.83557500144028,-52.55880161247202
261.2837458762998,11.298918343404083
7.841051620030539,86.38342215466227
349.32355693469225,76.42725711485946
180.09251403759774,-85.57819446994395
318.64032157713746,22.065340115945233
204.7273833626717,-4.2428129861272055
212.4792778557737,-80.55080365841789
126.13294315215056,1.3746586853316245
106.51638206007466,-7.147131967533113
211.44772768690646,-43.67631428374141
180.76462999440312,71.1980865492514
95.14295402189492,75.8623386422951
320.7996408031388,72.11585452386126
228.423093044669,79.89808012917314
189.57157782424292,62.19677876636223
63.629746715389864,76.09000015554955
45.841882895412255,7.547486405025893
235.00674124660975,-41.91297417216009
126.98013709774781,-23.690440759909677
150.18258119237174,-25.076334862206778
208.07376007816214,37.77539570533317
174.78471976041442,18.8646382457234
261.90701462659086,-69.38149408039297
88.74606884523989,62.68619866671273
112.8230421432299,60.50053292208358
26.498420346755015,28.73203880717108
19.836217470759095,-47.19288907209034
180.23390732601226,-65.94635507687954
142.0626176565897,74.65426643986746
66.17868258256576,40.441449954021664
122.66176598115376,-60.69668938799576
77.87409323653591,5.576088804472988
339.9891454055908,-65.86705775072652
229.5729977371111,-28.46802164991415
119.17081346064234,56.20641585233113
296.5658179343658,34.8549624939626
179.25569580652055,18.934218774806467
56.99064394740437,-62.967338105941785
76.56236465360185,78.26966778649322
125.30708673330558,80.04071722092692
350.0591499783335,-54.72265909511187
125.96492720972415,-60.03749952814941
309.0728044490114,85.07580614163996
359.3893131163659,-85.60245600832899
79.11975255353387,-25.274976043903493
236.20466779489072,66.84677460138676
260.577994388231,37.4051149454089
96.11358348042558,75.74834524901243
302.0861058051395,9.576711239486045
301.10015521473076,-74.98321515935156
48.74351922389734,44.89941871119103
117.77931413337689,-72.87010705214357
15.900865852890513,-4.280952044509675
123.5031472608568,-72.671423739429
0.46576098552372436,21.94357307694399
152.7820613355757,54.291750478744575
204.0717141726608,-3.0996722866079836
327.0292428610218,-36.4102205344754
124.67040536316188,1.058448601274364
35.537346190523,16.596772935669193
294.26025576279835,6.972763974737518
10.690546946936589,71.28739485984246
51.99086390579117,-14.44417822194292
339.41931616194483,-22.42721729878609
178.5893255036973,-47.42794992850555
161.81124799296308,50.13215378728131
337.6486823044999,-74.95235964992914
270.3630000932447,84.76069315630042
251.01250111641016,68.41726782656585
233.24114517501656,-59.87691094422942
356.8817609967283,73.54707591752512
346.1740901772219,78.32300463289212
75.47611032998424,-82.26941464132233
245.95448699961975,1.9125850126215198
201.94424256431714,-88.60903407047542
18.94736150422338,85.12494714021696
25.941737168860996,-69.27039525821748
156.412475272204,-43.03677914556643
105.56970340405759,-25.171420586669385
104.05917696331066,2.000339843431135
9.737006461547857,55.680084459879396
161.0383829522946,78.79476524028547
162.6268994874801,-32.647961764905126
216.99722523635089,-83.2001820087015
118.26731431786986,-78.52634637898387
283.4042738160056,9.075918495917449
354.229018815962,42.51798850071265
106.82913158485907,37.15888138953416
153.70084199832212,-7.975506443860411
341.4300916766792,57.21603622761802
4.1405489240995585,-78.20601703301203
201.4975631275929,40.49803699934628
229.3202947896718,44.435048052027696
140.26076248774396,-22.45899472528683
50.563409814946056,-77.96962322759293
13.621041829744854,-49.63964371908989
86.67745735861159,-5.806931722978177
243.01364487997046,-85.89871302478096
46.235701133640966,51.568739283711494
300.85927992605235,68.88576590474605
68.35886968387373,1.3269122712680996
96.64662656430298,-67.02021038760756
159.17251407878643,74.68297176422001
16.99921445745417,64.6365591992693
253.09325373864993,-68.69582344483564
197.76375219018271,-88.87086323652557
60.21686673792024,35.411577155426386
309.5565502141411,-21.278245002610433
231.40080923626732,75.7917390065785
146.968953032966,8.46042207975401
209.14863825815675,12.297656912179662
198.57015255536237,74.39895504373791
288.4850790890385,72.89178781857578
178.12362447427927,-77.20029523429211
0.1759572713860269,81.05439348459888
121.46623625133068,15.620780529172706
330.2528109896211,32.89194791383123
253.29901842883476,1.9502541522461883
85.8735150870665,-55.697239021605505
40.05729834150837,9.396496543033791
183.45094626531792,8.811731876849734
311.1097749544622,-82.0433647611268
239.35997579577332,31.930020835600516
151.11595595933787,-22.757349982877585
292.78928750212805,-40.3225172054183
158.30082788387247,-10.57465460016978
80.27755189650091,41.70874169578897
75.75538370652257,88.91950714736882
183.79655973928686,-48.270450315806585
255.22825782458688,-67.17211129961365
100.10537551547897,-86.29231695152653
150.97053942446448,41.365688459932414
222.3975073285009,-58.454377721613156
156.34803781224963,-5.634879534292253
242.7395253737465,-14.318124739974905
279.02671346665716,48.2568561489245
139.029591140664,13.318015866254484
349.620034776607,-54.57172142544488
6.876871108293581,-19.162669694942423
159.81995940721742,-16.63182421595799
6.991283007393716,36.75157456382583
29.18991497266253,51.35583786051558
70.37702383053693,-77.22460954762145
32.250095237143455,65.01683343261297
125.27860536530507,-12.834969340811668
314.41884723382867,-68.19590617924308
239.5851219197388,85.34242683659826
351.81758025022987,-53.33445703546074
40.73191515218612,25.399267254804528
81.98254070852487,-74.31662061940682
115.77835821396359,25.790837524675524
262.5910443566366,-40.52076781829361
346.6021108048495,-41.56522919636615
163.8778386266349,-41.62857453223114
187.86896476452046,-66.95972724722415
230.56657663669876,70.69367527230327
14.250758497321542,-21.403807182600147
102.34723957962574,27.443822274363683
172.17160649131273,-21.088627661713886
90.03755271271604,-58.066618296325366
267.7948022151792,-62.75916464029719
55.18534915044262,-25.274172157462615
173.30629398030302,-68.3788822555601
300.2402131657136,-52.09037641518429
356.24628581168577,89.15265102984338
312.22808996543375,-81.7511065847572
119.01027795610442,-80.10806920967065
192.68214787258984,-24.007985231594645
227.550074565348,69.29938293465847
219.43247073247394,55.60058220576528
68.08246573357972,55.33203727447767
142.52798371494762,-80.37713933872887
123.38989884528556,48.838438906479894
159.04258493753264,54.75186521905712
105.90809833249325,-66.29640782152856
116.88830997112686,35.60421774740054
100.68660598024533,50.94893079096087
315.2457060302596,-2.5090720338344283
41.867475445205265,-1.1745614322718296
159.70127660973006,72.15107508273411
328.0063675081977,44.63174254873019
227.19586865333534,-19.321178221850857
176.94759759943213,75.72348403326515
213.79578220552244,-38.117175888340164
158.2155688537337,-80.62872214829477
238.35590128089416,71.34867420221894
122.93809581821736,-76.36452627103309
123.50167766501032,13.64930530390889
53.542077930841266,-2.231126141017242
105.59364118762434,-62.273758473778734
153.83709385019748,-17.923480318481296
69.50749035610671,-62.42531764901166
321.81449546616756,71.44313759017825
276.9999418119006,-32.33010308490147
284.0012597386834,-24.343272221749686
52.53675185719699,-47.10609886009612
127.72671303128465,6.611363639563606
223.61670923169353,-36.984736310796315
222.68296721218866,-1.7914446551282452
